Url,BathroomCount,BedroomCount,ConstructionYear,District,FloodingZone,Furnished,Garden,GardenArea,Kitchen,LivingArea,Locality,MonthlyCharges,NumberOfFacades,PEB,PostalCode,Price,PropertyId,Province,Region,RoomCount,ShowerCount,StateOfBuilding,SubtypeOfProperty,SurfaceOfPlot,SwimmingPool,Terrace,ToiletCount,TypeOfProperty,TypeOfSale
https://www.immoweb.be/en/classified/apartment/for-rent/bruxelles/1050/11482351,1.0,1,0.0,brussels,non_flood_zone,0.0,0.0,0.0,hyper_equipped,65.0,bruxelles,200.0,2.0,F,1050,1050,11482351,brussels,brussels,0.0,1.0,good,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/saint-josse-ten-noode/1210/11464752,0.0,0,1900.0,brussels,null,0.0,0.0,0.0,usa_semi_equipped,40.0,saint-josse-ten-noode,140.0,2.0,NULL,1210,750,11464752,brussels,brussels,3.0,1.0,just_renovated,flat_studio,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/beveren-waas/9120/11464734,1.0,2,2019.0,sint-niklaas,null,0.0,1.0,45.0,hyper_equipped,95.0,beveren-waas,50.0,2.0,A,9120,975,11464734,east_flanders,flanders,0.0,0.0,as_new,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/heusden/9070/11464717,1.0,4,1968.0,gent,non_flood_zone,0.0,1.0,2213.0,hyper_equipped,375.0,heusden,0.0,4.0,E,9070,2100,11464717,east_flanders,flanders,0.0,1.0,good,house,2213.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/gent/9041/11464697,1.0,3,2020.0,gent,non_flood_zone,0.0,1.0,205.0,null,147.0,gent,0.0,3.0,A,9041,1200,11464697,east_flanders,flanders,0.0,0.0,null,house,342.0,0.0,1.0,0.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/schaerbeek/1030/11464689,1.0,1,0.0,brussels,non_flood_zone,0.0,0.0,0.0,null,67.0,schaerbeek,160.0,2.0,E,1030,975,11464689,brussels,brussels,4.0,0.0,good,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/woluwe-saint-lambert/1200/11464681,1.0,4,1976.0,brussels,null,0.0,0.0,0.0,installed,180.0,woluwé-saint-lambert,350.0,4.0,D,1200,1750,11464681,brussels,brussels,0.0,2.0,null,duplex,0.0,0.0,1.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/gent/9000/11464680,1.0,1,1955.0,gent,non_flood_zone,0.0,1.0,25.0,null,46.0,gent,0.0,2.0,B,9000,690,11464680,east_flanders,flanders,0.0,0.0,null,ground_floor,0.0,0.0,0.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/mons/7000/11464685,0.0,1,0.0,mons,null,0.0,0.0,0.0,semi_equipped,36.0,mons,0.0,2.0,C,7000,675,11464685,hainaut,wallonie,0.0,1.0,good,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/boechout/2530/11464676,1.0,2,2004.0,antwerp,non_flood_zone,0.0,0.0,0.0,null,90.0,boechout,70.0,2.0,A+,2530,950,11464676,antwerp,flanders,0.0,0.0,as_new,apartment,0.0,0.0,1.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/nivelles/1400/11464672,0.0,6,1850.0,nivelles,non_flood_zone,0.0,1.0,50.0,usa_hyper_equipped,285.0,nivelles,130.0,3.0,D,1400,550,11464672,walloon_brabant,wallonie,18.0,6.0,as_new,town_house,0.0,0.0,1.0,7.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/nivelles/1400/11482310,0.0,2,0.0,nivelles,null,0.0,0.0,0.0,installed,80.0,nivelles,125.0,0.0,C,1400,850,11482310,walloon_brabant,wallonie,0.0,1.0,good,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/ixelles/1050/11482290,0.0,0,2005.0,brussels,non_flood_zone,0.0,0.0,0.0,usa_hyper_equipped,30.0,ixelles,0.0,2.0,C,1050,730,11482290,brussels,brussels,1.0,1.0,null,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/mons/7000/11482275,0.0,1,0.0,mons,null,0.0,0.0,0.0,semi_equipped,54.0,mons,0.0,2.0,C,7000,650,11482275,hainaut,wallonie,0.0,1.0,good,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/putte/2580/11482259,1.0,2,2016.0,mechelen,non_flood_zone,0.0,0.0,0.0,installed,115.0,putte,60.0,3.0,A,2580,870,11482259,antwerp,flanders,0.0,1.0,good,duplex,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/plainevaux/4122/11482251,1.0,2,0.0,liège,null,0.0,1.0,52.0,installed,179.0,plainevaux,0.0,2.0,C,4122,1050,11482251,liège,wallonie,0.0,1.0,good,house,164.0,0.0,1.0,1.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/tervuren/3080/11482242,3.0,6,0.0,leuven,non_flood_zone,0.0,1.0,200.0,hyper_equipped,235.0,tervuren,0.0,3.0,D,3080,2600,11482242,flemish_brabant,flanders,0.0,3.0,as_new,house,691.0,0.0,1.0,3.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/waremme/4300/11482234,0.0,2,2022.0,waremme,null,0.0,0.0,0.0,null,95.0,waremme,0.0,0.0,B,4300,900,11482234,liège,wallonie,0.0,1.0,null,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/schaerbeek/1030/11482235,1.0,2,0.0,brussels,null,0.0,0.0,0.0,hyper_equipped,85.0,schaerbeek,60.0,2.0,C,1030,1350,11482235,brussels,brussels,0.0,0.0,as_new,duplex,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/antwerpen/2000/11482225,1.0,3,0.0,antwerp,null,0.0,0.0,0.0,null,144.0,antwerpen,100.0,0.0,D,2000,1600,11482225,antwerp,flanders,0.0,0.0,null,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/fontainel-eveque/6140/11482213,1.0,3,0.0,charleroi,non_flood_zone,0.0,0.0,0.0,installed,128.0,fontainel'evêque,15.0,3.0,B,6140,725,11482213,hainaut,wallonie,0.0,0.0,as_new,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/uccle/1180/11464645,3.0,3,1928.0,brussels,non_flood_zone,0.0,0.0,0.0,hyper_equipped,220.0,uccle,500.0,4.0,C,1180,3800,11464645,brussels,brussels,0.0,3.0,as_new,apartment,0.0,0.0,1.0,3.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/londerzeel/1840/11464639,1.0,3,1995.0,halle-vilvoorde,non_flood_zone,0.0,1.0,27.0,usa_installed,111.0,londerzeel,0.0,3.0,D,1840,1050,11464639,flemish_brabant,flanders,0.0,0.0,just_renovated,ground_floor,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/schaerbeek/1030/11464605,1.0,3,1907.0,brussels,null,0.0,0.0,0.0,usa_hyper_equipped,130.0,schaerbeek,0.0,3.0,NULL,1030,1900,11464605,brussels,brussels,0.0,0.0,as_new,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/linkebeek/1630/11464589,1.0,3,0.0,halle-vilvoorde,null,0.0,1.0,150.0,hyper_equipped,177.0,linkebeek,0.0,3.0,B,1630,2500,11464589,flemish_brabant,flanders,0.0,1.0,good,house,420.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/bruxelles/1000/11464588,1.0,1,1880.0,brussels,non_flood_zone,0.0,0.0,0.0,installed,20.0,bruxelles,100.0,2.0,G,1000,580,11464588,brussels,brussels,0.0,1.0,good,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/woluwe-saint-lambert/1200/11464552,1.0,2,2010.0,brussels,null,0.0,0.0,0.0,null,82.0,woluwe-saint-lambert,125.0,4.0,C,1200,1350,11464552,brussels,brussels,0.0,0.0,good,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/floreffe/5150/11482212,1.0,1,0.0,namur,null,0.0,0.0,0.0,installed,48.0,floreffe,0.0,2.0,C,5150,645,11482212,namur,wallonie,0.0,1.0,just_renovated,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/uccle/1180/11482205,2.0,4,1952.0,brussels,non_flood_zone,0.0,1.0,600.0,hyper_equipped,250.0,uccle,0.0,3.0,F,1180,3250,11482205,brussels,brussels,0.0,1.0,as_new,house,0.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/woluwe-saint-lambert/1200/11482204,1.0,2,0.0,brussels,non_flood_zone,0.0,0.0,0.0,hyper_equipped,77.0,woluwe-saint-lambert,200.0,2.0,C,1200,1250,11482204,brussels,brussels,0.0,0.0,good,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/erpe-mere/9420/11482201,1.0,2,0.0,aalst,null,0.0,0.0,0.0,semi_equipped,86.0,erpe-mere,0.0,2.0,F,9420,700,11482201,east_flanders,flanders,0.0,1.0,good,ground_floor,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/woluwe-saint-lambert/1200/11482202,2.0,2,2005.0,brussels,null,0.0,0.0,0.0,installed,109.0,woluwe-saint-lambert,250.0,4.0,C,1200,1300,11482202,brussels,brussels,0.0,2.0,as_new,apartment,0.0,0.0,1.0,2.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/etterbeek/1040/11482199,1.0,2,0.0,brussels,non_flood_zone,0.0,1.0,45.0,hyper_equipped,130.0,etterbeek,300.0,2.0,NULL,1040,2500,11482199,brussels,brussels,0.0,1.0,good,duplex,0.0,0.0,0.0,3.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/hingeon/5380/11482190,1.0,2,0.0,namur,non_flood_zone,0.0,0.0,0.0,hyper_equipped,125.0,hingeon,25.0,3.0,B,5380,900,11482190,namur,wallonie,0.0,0.0,just_renovated,duplex,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/bastogne/6600/11482191,0.0,1,0.0,bastogne,non_flood_zone,0.0,0.0,0.0,installed,40.0,bastogne,0.0,2.0,B,6600,600,11482191,luxembourg,wallonie,0.0,1.0,null,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/namur/5000/11482129,0.0,0,0.0,namur,null,0.0,1.0,1.0,null,32.0,namur,150.0,0.0,NULL,5000,720,11482129,namur,wallonie,0.0,0.0,null,apartment,0.0,0.0,0.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/ixelles/1050/11482127,1.0,4,0.0,brussels,non_flood_zone,0.0,0.0,0.0,installed,238.0,ixelles,250.0,2.0,B,1050,3500,11482127,brussels,brussels,0.0,2.0,just_renovated,apartment,0.0,0.0,1.0,4.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/saint-vaast/7100/11482107,1.0,3,1972.0,soignies,non_flood_zone,0.0,0.0,0.0,null,120.0,saint-vaast,0.0,4.0,E,7100,1095,11482107,hainaut,wallonie,0.0,0.0,null,villa,1489.0,0.0,0.0,0.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/walhain/1457/11482103,1.0,2,1930.0,nivelles,null,0.0,0.0,0.0,usa_hyper_equipped,105.0,walhain,40.0,0.0,D,1457,875,11482103,walloon_brabant,wallonie,0.0,0.0,good,apartment,0.0,0.0,1.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/namur/5000/11482084,0.0,1,0.0,namur,non_flood_zone,0.0,0.0,0.0,installed,45.0,namur,50.0,2.0,C,5000,650,11482084,namur,wallonie,0.0,1.0,as_new,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/boechout/2530/11482080,1.0,2,0.0,antwerp,null,0.0,0.0,0.0,null,92.0,boechout,0.0,0.0,B,2530,820,11482080,antwerp,flanders,1.0,0.0,good,apartment,0.0,0.0,1.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/lennik/1750/11482077,1.0,2,2015.0,halle-vilvoorde,non_flood_zone,0.0,0.0,0.0,null,116.0,lennik,0.0,2.0,B,1750,1200,11482077,flemish_brabant,flanders,0.0,0.0,null,duplex,0.0,0.0,1.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/ixelles/1050/11464531,1.0,2,1964.0,brussels,non_flood_zone,0.0,0.0,0.0,hyper_equipped,73.0,ixelles,230.0,2.0,B,1050,1750,11464531,brussels,brussels,0.0,1.0,good,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/woluwe-saint-pierre/1150/11464529,2.0,4,0.0,brussels,non_flood_zone,0.0,0.0,0.0,hyper_equipped,259.0,woluwe-saint-pierre,0.0,2.0,D,1150,3700,11464529,brussels,brussels,0.0,0.0,just_renovated,house,0.0,0.0,1.0,3.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/ixelles/1050/11464525,1.0,1,1964.0,brussels,non_flood_zone,0.0,0.0,0.0,hyper_equipped,55.0,ixelles,200.0,2.0,B,1050,1450,11464525,brussels,brussels,0.0,1.0,good,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/namur/5000/11464524,1.0,1,1980.0,namur,non_flood_zone,0.0,0.0,0.0,installed,45.0,namur,180.0,2.0,C,5000,650,11464524,namur,wallonie,0.0,1.0,good,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/ledegem/8880/11464495,1.0,2,0.0,roeselare,null,0.0,0.0,0.0,null,100.0,ledegem,55.0,0.0,B,8880,700,11464495,west_flanders,flanders,1.0,0.0,null,apartment,0.0,0.0,1.0,2.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/ixelles/1050/11464473,2.0,3,1910.0,brussels,non_flood_zone,0.0,0.0,0.0,hyper_equipped,350.0,ixelles,120.0,0.0,D,1050,4500,11464473,brussels,brussels,0.0,1.0,as_new,triplex,0.0,0.0,1.0,4.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/herstal/4040/11464450,2.0,3,2024.0,liège,null,0.0,0.0,0.0,installed,155.0,herstal,75.0,3.0,A,4040,1100,11464450,liège,wallonie,0.0,0.0,null,apartment,0.0,0.0,1.0,2.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/braine-l-alleud/1420/11464453,2.0,3,2024.0,nivelles,null,0.0,0.0,0.0,hyper_equipped,130.0,braine-l'alleud,120.0,2.0,A,1420,1350,11464453,walloon_brabant,wallonie,0.0,0.0,as_new,apartment,0.0,0.0,1.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/kinrooi/3640/11482052,1.0,3,1975.0,maaseik,non_flood_zone,0.0,0.0,0.0,null,122.0,kinrooi,0.0,4.0,C,3640,995,11482052,limburg,flanders,1.0,0.0,good,house,564.0,0.0,0.0,1.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/gent/9052/11482055,1.0,3,0.0,gent,non_flood_zone,0.0,0.0,0.0,null,112.0,gent,75.0,0.0,B,9052,1225,11482055,east_flanders,flanders,1.0,0.0,as_new,apartment,0.0,0.0,1.0,2.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/molenbeek-saint-jean/1080/11482022,0.0,1,2021.0,brussels,null,0.0,0.0,0.0,usa_hyper_equipped,67.0,molenbeek-saint-jean,220.0,4.0,B,1080,895,11482022,brussels,brussels,2.0,1.0,as_new,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/chaumont-gistoux/1325/11482000,1.0,2,0.0,nivelles,non_flood_zone,0.0,0.0,0.0,null,104.0,chaumont-gistoux,75.0,4.0,G,1325,875,11482000,walloon_brabant,wallonie,0.0,0.0,null,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/leuven/3000/11481998,1.0,2,0.0,leuven,null,0.0,0.0,0.0,installed,136.0,leuven,0.0,2.0,E,3000,1050,11481998,flemish_brabant,flanders,0.0,0.0,good,duplex,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/leuven/3000/11481992,1.0,1,0.0,leuven,null,0.0,0.0,0.0,not_installed,20.0,leuven,40.0,2.0,D,3000,650,11481992,flemish_brabant,flanders,0.0,0.0,good,flat_studio,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/namur/5000/11481981,1.0,2,2014.0,namur,non_flood_zone,0.0,0.0,0.0,installed,60.0,namur,50.0,2.0,B,5000,821,11481981,namur,wallonie,0.0,1.0,as_new,flat_studio,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/schaerbeek/1030/11481978,1.0,1,2023.0,brussels,null,0.0,0.0,0.0,installed,70.0,schaerbeek,105.0,0.0,A,1030,1050,11481978,brussels,brussels,0.0,1.0,good,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/woluwe-saint-lambert/1200/11481980,2.0,3,2008.0,brussels,non_flood_zone,0.0,0.0,0.0,hyper_equipped,120.0,woluwe-saint-lambert,155.0,0.0,NULL,1200,1845,11481980,brussels,brussels,0.0,1.0,good,apartment,0.0,0.0,1.0,2.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/beveren-leie/8791/11464416,1.0,2,0.0,kortrijk,null,0.0,0.0,0.0,installed,82.0,beveren-leie,50.0,2.0,A,8791,795,11464416,west_flanders,flanders,0.0,0.0,null,apartment,0.0,0.0,1.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/oostende/8400/11464415,1.0,2,0.0,oostend,non_flood_zone,0.0,0.0,0.0,installed,109.0,oostende,50.0,2.0,NULL,8400,1000,11464415,west_flanders,flanders,0.0,0.0,just_renovated,apartment,0.0,0.0,0.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/la-hulpe/1310/11464408,2.0,5,2011.0,nivelles,non_flood_zone,0.0,0.0,0.0,hyper_equipped,215.0,la_hulpe,0.0,2.0,B,1310,2300,11464408,walloon_brabant,wallonie,0.0,2.0,as_new,triplex,0.0,0.0,1.0,2.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/berchem/2600/11464393,1.0,2,0.0,antwerp,null,0.0,0.0,0.0,installed,85.0,berchem,75.0,0.0,B,2600,1050,11464393,antwerp,flanders,0.0,0.0,just_renovated,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/beclers/7532/11464391,1.0,3,0.0,tournai,null,0.0,0.0,0.0,installed,120.0,béclers,15.0,4.0,B,7532,950,11464391,hainaut,wallonie,0.0,0.0,null,house,573.0,0.0,0.0,1.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/beclers/7532/11464389,1.0,3,0.0,tournai,null,0.0,0.0,0.0,installed,120.0,béclers,15.0,4.0,B,7532,950,11464389,hainaut,wallonie,0.0,0.0,null,house,719.0,0.0,0.0,1.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/brussel/1020/11464359,1.0,2,2001.0,brussels,null,0.0,0.0,0.0,usa_installed,109.0,brussel,90.0,2.0,D,1020,950,11464359,brussels,brussels,0.0,0.0,as_new,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/waterloo/1410/11464357,1.0,1,2016.0,nivelles,non_flood_zone,0.0,0.0,0.0,hyper_equipped,76.0,waterloo,250.0,0.0,A,1410,1250,11464357,walloon_brabant,wallonie,0.0,1.0,as_new,ground_floor,0.0,1.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/ixelles/1050/11464344,3.0,4,2021.0,brussels,non_flood_zone,0.0,1.0,60.0,hyper_equipped,260.0,ixelles,1.0,2.0,D,1050,3750,11464344,brussels,brussels,0.0,2.0,good,house,260.0,0.0,1.0,3.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/blaugies/7370/11464340,0.0,2,2022.0,mons,null,0.0,0.0,0.0,hyper_equipped,95.0,blaugies,0.0,4.0,B,7370,900,11464340,hainaut,wallonie,0.0,1.0,good,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/knokke-heist/8300/11481949,2.0,2,0.0,brugge,non_flood_zone,0.0,0.0,0.0,installed,70.0,knokke-heist,70.0,0.0,NULL,8300,1295,11481949,west_flanders,flanders,0.0,1.0,just_renovated,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/mechelen/2800/11481951,0.0,0,0.0,mechelen,null,0.0,0.0,0.0,null,15.0,mechelen,70.0,2.0,B,2800,450,11481951,antwerp,flanders,0.0,1.0,as_new,kot,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/estinnes/7120/11481918,1.0,1,0.0,thuin,non_flood_zone,0.0,0.0,0.0,semi_equipped,63.0,estinnes,5.0,2.0,G,7120,575,11481918,hainaut,wallonie,0.0,0.0,good,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/liege/4000/11481891,0.0,1,2024.0,liège,non_flood_zone,0.0,0.0,0.0,hyper_equipped,36.0,liège,120.0,2.0,B,4000,650,11481891,liège,wallonie,2.0,1.0,null,flat_studio,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/haacht/3150/11464329,1.0,3,2018.0,leuven,non_flood_zone,0.0,1.0,150.0,hyper_equipped,185.0,haacht,0.0,3.0,NULL,3150,1450,11464329,flemish_brabant,flanders,0.0,0.0,as_new,house,304.0,0.0,1.0,0.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/leuven/3000/11464325,0.0,1,2022.0,leuven,non_flood_zone,0.0,0.0,0.0,installed,28.0,leuven,120.0,2.0,NULL,3000,1060,11464325,flemish_brabant,flanders,0.0,1.0,as_new,kot,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/kapelle-op-den-bos/1880/11464284,1.0,2,1955.0,halle-vilvoorde,non_flood_zone,0.0,0.0,0.0,installed,185.0,kapelle-op-den-bos,0.0,2.0,B,1880,1150,11464284,flemish_brabant,flanders,0.0,0.0,good,ground_floor,0.0,0.0,0.0,2.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/forest/1190/11481838,0.0,1,1980.0,brussels,null,0.0,0.0,0.0,usa_installed,55.0,forest,50.0,2.0,NULL,1190,825,11481838,brussels,brussels,0.0,1.0,good,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/schaerbeek/1030/11481820,2.0,3,0.0,brussels,non_flood_zone,0.0,0.0,0.0,usa_hyper_equipped,130.0,schaerbeek,0.0,0.0,C,1030,1950,11481820,brussels,brussels,0.0,0.0,just_renovated,duplex,0.0,0.0,1.0,2.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/forest/1190/11481811,1.0,4,1899.0,brussels,null,0.0,1.0,175.0,hyper_equipped,525.0,forest,100.0,0.0,E,1190,3900,11481811,brussels,brussels,0.0,3.0,as_new,house,250.0,0.0,1.0,4.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/tisselt/2830/11481795,1.0,1,2010.0,mechelen,non_flood_zone,0.0,0.0,0.0,installed,95.0,tisselt,0.0,4.0,B,2830,950,11481795,antwerp,flanders,0.0,0.0,good,apartment,0.0,0.0,1.0,2.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/tervuren/3080/11464216,1.0,2,0.0,leuven,null,0.0,0.0,0.0,hyper_equipped,82.0,tervuren,100.0,0.0,NULL,3080,975,11464216,flemish_brabant,flanders,0.0,0.0,null,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/zaventem/1930/11464210,1.0,2,2008.0,halle-vilvoorde,null,0.0,0.0,0.0,hyper_equipped,116.0,zaventem,25.0,2.0,A,1930,1300,11464210,flemish_brabant,flanders,0.0,0.0,null,loft,0.0,0.0,0.0,1.0,2,residential_monthly_rent
