Url,BathroomCount,BedroomCount,ConstructionYear,District,FloodingZone,Furnished,Garden,GardenArea,Kitchen,LivingArea,Locality,MonthlyCharges,NumberOfFacades,PEB,PostalCode,Price,PropertyId,Province,Region,RoomCount,ShowerCount,StateOfBuilding,SubtypeOfProperty,SurfaceOfPlot,SwimmingPool,Terrace,ToiletCount,TypeOfProperty,TypeOfSale
https://www.immoweb.be/en/classified/apartment/for-rent/uccle/1180/11484610,1.0,2,1973.0,brussels,non_flood_zone,0.0,0.0,0.0,hyper_equipped,92.0,uccle,250.0,2.0,D,1180,1600,11484610,brussels,brussels,0.0,0.0,good,apartment,0.0,0.0,1.0,2.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/woluwe-saint-lambert/1200/11484614,0.0,0,0.0,brussels,null,0.0,0.0,0.0,null,35.0,woluwe-saint-lambert,100.0,0.0,NULL,1200,800,11484614,brussels,brussels,0.0,0.0,null,flat_studio,0.0,0.0,1.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/aarschot/3200/11467056,1.0,1,2014.0,leuven,non_flood_zone,0.0,0.0,0.0,installed,84.0,aarschot,50.0,2.0,A,3200,825,11467056,flemish_brabant,flanders,0.0,0.0,as_new,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/ixelles/1050/11466998,0.0,1,0.0,brussels,null,0.0,0.0,0.0,installed,46.0,ixelles,0.0,0.0,NULL,1050,860,11466998,brussels,brussels,0.0,1.0,good,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/seraing/4100/11467000,0.0,2,0.0,liège,non_flood_zone,0.0,0.0,0.0,hyper_equipped,75.0,seraing,50.0,0.0,NULL,4100,700,11467000,liège,wallonie,0.0,1.0,as_new,loft,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/lasne/1380/11466990,0.0,2,0.0,nivelles,null,0.0,0.0,0.0,usa_installed,100.0,lasne,200.0,2.0,D,1380,975,11466990,walloon_brabant,wallonie,0.0,1.0,just_renovated,duplex,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/boncelles/4100/11466971,1.0,1,2008.0,liège,non_flood_zone,0.0,0.0,0.0,usa_installed,80.0,boncelles,70.0,2.0,B,4100,850,11466971,liège,wallonie,0.0,0.0,good,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/waremme/4300/11466953,1.0,3,0.0,waremme,null,0.0,0.0,0.0,null,130.0,waremme,0.0,4.0,B,4300,1100,11466953,liège,wallonie,0.0,0.0,as_new,penthouse,0.0,0.0,1.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/welkenraedt/4840/11466950,1.0,1,0.0,verviers,non_flood_zone,0.0,0.0,0.0,installed,65.0,welkenraedt,15.0,2.0,C,4840,640,11466950,liège,wallonie,4.0,0.0,good,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/gent/9051/11466942,0.0,3,2018.0,gent,null,0.0,0.0,0.0,null,124.0,gent,0.0,4.0,NULL,9051,1695,11466942,east_flanders,flanders,0.0,0.0,as_new,penthouse,0.0,0.0,1.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/mons/7000/11466941,1.0,2,0.0,mons,null,0.0,0.0,0.0,semi_equipped,105.0,mons,65.0,0.0,C,7000,790,11466941,hainaut,wallonie,0.0,0.0,good,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/mons/7000/11466936,1.0,0,0.0,mons,null,0.0,0.0,0.0,null,20.0,mons,65.0,4.0,C,7000,350,11466936,hainaut,wallonie,0.0,1.0,as_new,kot,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/grobbendonk/2280/11466934,1.0,2,2010.0,turnhout,null,0.0,0.0,0.0,installed,113.0,grobbendonk,0.0,2.0,B,2280,1050,11466934,antwerp,flanders,1.0,0.0,good,duplex,0.0,0.0,1.0,2.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/charleroi/6000/11466907,1.0,2,1968.0,charleroi,circumscribed_waterside_zone,0.0,0.0,0.0,installed,1202.0,charleroi,70.0,2.0,C,6000,800,11466907,hainaut,wallonie,9.0,0.0,null,apartment,0.0,0.0,1.0,2.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/uccle/1180/11484599,3.0,3,0.0,brussels,null,0.0,0.0,0.0,installed,338.0,uccle,825.0,2.0,C,1180,8500,11484599,brussels,brussels,14.0,0.0,as_new,ground_floor,0.0,0.0,1.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/gistel/8470/11484576,0.0,2,2012.0,oostend,null,0.0,0.0,0.0,null,92.0,gistel,30.0,0.0,NULL,8470,750,11484576,west_flanders,flanders,1.0,0.0,good,apartment,0.0,0.0,0.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/gent/9000/11484567,1.0,2,0.0,gent,non_flood_zone,0.0,0.0,0.0,null,81.0,gent,50.0,0.0,B,9000,930,11484567,east_flanders,flanders,3.0,0.0,good,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/etterbeek/1040/11484538,1.0,2,1997.0,brussels,non_flood_zone,0.0,1.0,11.0,hyper_equipped,88.0,etterbeek,190.0,2.0,C,1040,1600,11484538,brussels,brussels,0.0,1.0,as_new,apartment,0.0,0.0,1.0,2.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/drogenbos/1620/11466889,1.0,2,0.0,halle-vilvoorde,null,0.0,0.0,0.0,usa_hyper_equipped,75.0,drogenbos,220.0,3.0,E,1620,970,11466889,flemish_brabant,flanders,0.0,0.0,good,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/charleroi/6000/11466886,1.0,1,0.0,charleroi,null,0.0,0.0,0.0,installed,100.0,charleroi,110.0,2.0,C,6000,690,11466886,hainaut,wallonie,5.0,0.0,as_new,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/liege/4020/11466866,0.0,2,0.0,liège,non_flood_zone,0.0,0.0,0.0,usa_installed,70.0,liège,0.0,2.0,B,4020,790,11466866,liège,wallonie,5.0,1.0,good,duplex,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/braine-le-comte/7090/11466871,1.0,2,2021.0,soignies,null,0.0,0.0,0.0,null,85.0,braine-le-comte,90.0,2.0,B,7090,890,11466871,hainaut,wallonie,0.0,0.0,null,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/antwerpen/2000/11466864,1.0,2,0.0,antwerp,null,0.0,0.0,0.0,null,105.0,antwerpen,0.0,0.0,C,2000,1250,11466864,antwerp,flanders,1.0,0.0,null,duplex,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/koksijde/8670/11466847,1.0,1,1967.0,veurne,null,0.0,0.0,0.0,installed,37.0,koksijde,50.0,2.0,B,8670,635,11466847,west_flanders,flanders,0.0,0.0,as_new,flat_studio,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/schaerbeek/1030/11466836,1.0,2,1937.0,brussels,null,0.0,0.0,0.0,null,100.0,schaerbeek,75.0,2.0,D,1030,1150,11466836,brussels,brussels,0.0,0.0,as_new,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/ixelles/1050/11466811,1.0,1,0.0,brussels,null,0.0,0.0,0.0,usa_installed,85.0,ixelles,50.0,2.0,NULL,1050,1160,11466811,brussels,brussels,0.0,0.0,as_new,duplex,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/wetteren/9230/11484487,1.0,2,1970.0,dendermonde,null,0.0,0.0,0.0,installed,92.0,wetteren,0.0,3.0,B,9230,850,11484487,east_flanders,flanders,0.0,0.0,good,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/wilrijk/2610/11484486,1.0,2,0.0,antwerp,null,0.0,0.0,0.0,null,117.0,wilrijk,70.0,2.0,B,2610,1200,11484486,antwerp,flanders,0.0,0.0,good,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/antwerpen/2000/11484480,1.0,0,0.0,antwerp,non_flood_zone,0.0,0.0,0.0,null,20.0,antwerpen,0.0,0.0,B,2000,570,11484480,antwerp,flanders,0.0,0.0,good,kot,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/hove/2540/11484471,1.0,2,1968.0,antwerp,non_flood_zone,0.0,0.0,0.0,installed,75.0,hove,100.0,2.0,C,2540,780,11484471,antwerp,flanders,0.0,0.0,null,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/elzele/7890/11484409,1.0,2,0.0,ath,null,0.0,1.0,1.0,installed,83.0,elzele,50.0,2.0,C,7890,700,11484409,hainaut,wallonie,0.0,0.0,good,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/knokke-heist/8300/11484387,1.0,2,1955.0,brugge,non_flood_zone,0.0,0.0,0.0,null,80.0,knokke-heist,0.0,0.0,C,8300,1100,11484387,west_flanders,flanders,7.0,0.0,null,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/etterbeek/1040/11466785,1.0,1,1969.0,brussels,non_flood_zone,0.0,0.0,0.0,installed,40.0,etterbeek,100.0,2.0,NULL,1040,895,11466785,brussels,brussels,0.0,1.0,just_renovated,flat_studio,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/brussels/1000/11466784,1.0,1,1969.0,brussels,non_flood_zone,0.0,0.0,0.0,installed,40.0,brussels,100.0,2.0,NULL,1000,895,11466784,brussels,brussels,0.0,1.0,just_renovated,flat_studio,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/liege/4020/11466777,1.0,2,0.0,liège,null,0.0,0.0,0.0,installed,84.0,liège,190.0,2.0,C,4020,700,11466777,liège,wallonie,7.0,0.0,good,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/ans/4430/11484361,1.0,2,0.0,liège,non_flood_zone,0.0,0.0,0.0,null,95.0,ans,0.0,2.0,B,4430,780,11484361,liège,wallonie,0.0,0.0,null,apartment,0.0,0.0,1.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/anderlecht/1070/11466774,1.0,2,0.0,brussels,null,0.0,0.0,0.0,installed,78.0,anderlecht,200.0,3.0,NULL,1070,950,11466774,brussels,brussels,0.0,0.0,as_new,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/elsene/1050/11466769,2.0,3,0.0,brussels,null,0.0,0.0,0.0,usa_hyper_equipped,157.0,elsene,0.0,3.0,D,1050,3850,11466769,brussels,brussels,0.0,0.0,as_new,duplex,0.0,0.0,1.0,2.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/ninove/9400/11466765,1.0,1,2005.0,aalst,null,0.0,0.0,0.0,installed,96.0,ninove,30.0,0.0,C,9400,730,11466765,east_flanders,flanders,0.0,0.0,as_new,duplex,0.0,0.0,1.0,2.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/brussel/1000/11466770,1.0,2,2010.0,brussels,null,0.0,0.0,0.0,hyper_equipped,87.0,brussel,60.0,4.0,E,1000,1150,11466770,brussels,brussels,0.0,0.0,as_new,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/walcourt/5651/11466758,1.0,3,2012.0,philippeville,non_flood_zone,0.0,0.0,0.0,installed,128.0,walcourt,50.0,2.0,B,5651,925,11466758,namur,wallonie,0.0,0.0,as_new,duplex,0.0,0.0,1.0,2.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/aartselaar/2630/11466753,1.0,2,2006.0,antwerp,null,0.0,0.0,0.0,hyper_equipped,95.0,aartselaar,40.0,2.0,B,2630,1050,11466753,antwerp,flanders,0.0,0.0,null,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/wezemaal/3111/11466738,1.0,1,2018.0,leuven,non_flood_zone,0.0,0.0,0.0,installed,85.0,wezemaal,520.0,0.0,A,3111,1065,11466738,flemish_brabant,flanders,2.0,0.0,as_new,service_flat,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/brugelette/7940/11466712,1.0,2,0.0,ath,null,0.0,0.0,0.0,usa_hyper_equipped,110.0,brugelette,45.0,2.0,B,7940,920,11466712,hainaut,wallonie,0.0,1.0,as_new,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/courcelles/6180/11466708,1.0,1,0.0,charleroi,null,0.0,0.0,0.0,installed,86.0,courcelles,64.0,0.0,C,6180,780,11466708,hainaut,wallonie,0.0,1.0,good,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/antwerpen/2660/11466685,0.0,3,0.0,antwerp,null,0.0,0.0,0.0,null,100.0,antwerpen,150.0,0.0,B,2660,1150,11466685,antwerp,flanders,0.0,0.0,null,apartment,0.0,0.0,1.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/oudenaarde/9700/11484352,1.0,2,2007.0,oudenaarde,non_flood_zone,0.0,0.0,0.0,null,83.0,oudenaarde,50.0,0.0,A,9700,695,11484352,east_flanders,flanders,11.0,0.0,good,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/etterbeek/1040/11484331,0.0,2,0.0,brussels,null,0.0,0.0,0.0,null,70.0,etterbeek,35.0,0.0,C,1040,1300,11484331,brussels,brussels,7.0,0.0,to_renovate,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/watermael-boitsfort/1170/11484283,1.0,3,0.0,brussels,non_flood_zone,0.0,0.0,0.0,installed,110.0,watermael-boitsfort,350.0,2.0,B,1170,1300,11484283,brussels,brussels,5.0,0.0,as_new,apartment,0.0,0.0,1.0,2.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/etterbeek/1040/11466679,1.0,2,0.0,brussels,non_flood_zone,0.0,0.0,0.0,hyper_equipped,80.0,etterbeek,0.0,0.0,NULL,1040,1200,11466679,brussels,brussels,6.0,0.0,just_renovated,apartment,0.0,0.0,0.0,2.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/gembloux/5030/11466667,1.0,2,0.0,namur,null,0.0,1.0,500.0,installed,80.0,gembloux,0.0,2.0,B,5030,915,11466667,namur,wallonie,0.0,0.0,null,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/court-saint-etienne/1490/11466665,1.0,2,2017.0,nivelles,null,0.0,0.0,0.0,usa_hyper_equipped,90.0,court-saint-étienne,100.0,0.0,A+,1490,1025,11466665,walloon_brabant,wallonie,0.0,0.0,as_new,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/wetteren/9230/11466657,1.0,1,1993.0,dendermonde,null,0.0,0.0,0.0,installed,90.0,wetteren,0.0,2.0,B,9230,675,11466657,east_flanders,flanders,0.0,0.0,good,ground_floor,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/woluwe-saint-pierre/1150/11466621,0.0,1,2021.0,brussels,null,0.0,0.0,0.0,usa_hyper_equipped,50.0,woluwé-saint-pierre,60.0,0.0,A,1150,1100,11466621,brussels,brussels,0.0,1.0,null,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/poperinge/8970/11466625,0.0,1,0.0,ieper,non_flood_zone,0.0,0.0,0.0,installed,48.0,poperinge,0.0,2.0,C,8970,495,11466625,west_flanders,flanders,0.0,0.0,good,apartment,0.0,0.0,1.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/charleroi/6000/11466608,1.0,2,1965.0,charleroi,non_flood_zone,0.0,0.0,0.0,semi_equipped,93.0,charleroi,150.0,2.0,B,6000,700,11466608,hainaut,wallonie,0.0,0.0,good,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/aarschot/3200/11466606,1.0,2,0.0,leuven,null,0.0,0.0,0.0,installed,140.0,aarschot,0.0,2.0,A,3200,860,11466606,flemish_brabant,flanders,0.0,0.0,good,apartment,0.0,0.0,0.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/lievegem/9920/11484262,1.0,3,2024.0,gent,null,0.0,0.0,0.0,installed,130.0,lievegem,50.0,0.0,NULL,9920,1500,11484262,east_flanders,flanders,12.0,0.0,as_new,apartment,0.0,0.0,0.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/auderghem/1160/11484259,1.0,2,0.0,brussels,null,0.0,0.0,0.0,semi_equipped,75.0,auderghem,200.0,0.0,D,1160,1100,11484259,brussels,brussels,8.0,0.0,null,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/bruxelles/1000/11484225,1.0,2,2021.0,brussels,recognized_flood_zone,0.0,0.0,0.0,installed,68.0,bruxelles,200.0,3.0,NULL,1000,1225,11484225,brussels,brussels,0.0,1.0,as_new,apartment,0.0,0.0,1.0,2.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/ixelles/1050/11484220,1.0,2,2010.0,brussels,null,0.0,0.0,0.0,usa_uninstalled,90.0,ixelles,150.0,0.0,C,1050,1850,11484220,brussels,brussels,7.0,1.0,as_new,apartment,0.0,0.0,0.0,2.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/bruxelles/1000/11484211,1.0,2,2021.0,brussels,recognized_flood_zone,0.0,0.0,0.0,installed,68.0,bruxelles,200.0,3.0,NULL,1000,1090,11484211,brussels,brussels,0.0,1.0,as_new,apartment,0.0,0.0,1.0,2.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/gent/9000/11484206,1.0,2,2005.0,gent,null,0.0,0.0,0.0,semi_equipped,81.0,gent,85.0,0.0,C,9000,795,11484206,east_flanders,flanders,0.0,1.0,good,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/koksijde/8670/11484203,1.0,2,0.0,veurne,non_flood_zone,0.0,0.0,0.0,null,65.0,koksijde,0.0,0.0,D,8670,695,11484203,west_flanders,flanders,6.0,0.0,good,apartment,0.0,0.0,0.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/kessel-lo/3010/11484180,1.0,1,1998.0,leuven,possible_flood_zone,0.0,0.0,0.0,installed,80.0,kessel-lo,0.0,2.0,C,3010,895,11484180,flemish_brabant,flanders,0.0,0.0,good,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/neerpelt/3910/11484175,1.0,2,1960.0,maaseik,non_flood_zone,0.0,0.0,0.0,installed,102.0,neerpelt,0.0,0.0,F,3910,900,11484175,limburg,flanders,0.0,0.0,null,duplex,0.0,0.0,0.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/saint-gilles/1060/11466563,1.0,2,1906.0,brussels,null,0.0,0.0,0.0,usa_installed,75.0,saint-gilles,45.0,2.0,NULL,1060,1040,11466563,brussels,brussels,0.0,0.0,as_new,apartment,0.0,0.0,0.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/liege/4000/11466557,0.0,3,0.0,liège,null,0.0,0.0,0.0,installed,100.0,liège,0.0,2.0,B,4000,895,11466557,liège,wallonie,4.0,2.0,just_renovated,apartment,0.0,0.0,0.0,2.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/antwerpen/2060/11466540,1.0,1,0.0,antwerp,null,0.0,0.0,0.0,installed,93.0,antwerpen,60.0,2.0,D,2060,865,11466540,antwerp,flanders,0.0,0.0,good,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/wezemaal/3111/11466520,1.0,3,2012.0,leuven,null,0.0,0.0,0.0,installed,112.0,wezemaal,50.0,3.0,B,3111,1060,11466520,flemish_brabant,flanders,0.0,0.0,as_new,penthouse,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/soumagne/4630/11466518,0.0,0,0.0,liège,non_flood_zone,0.0,0.0,0.0,null,43.0,soumagne,0.0,2.0,C,4630,550,11466518,liège,wallonie,4.0,1.0,good,flat_studio,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/hoeilaart/1560/11466431,1.0,2,1967.0,halle-vilvoorde,non_flood_zone,0.0,0.0,0.0,null,85.0,hoeilaart,25.0,2.0,NULL,1560,900,11466431,flemish_brabant,flanders,0.0,0.0,null,apartment,0.0,0.0,1.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/gavere/9890/11484155,1.0,2,2024.0,gent,null,0.0,0.0,0.0,null,95.0,gavere,65.0,0.0,A++,9890,895,11484155,east_flanders,flanders,0.0,0.0,as_new,apartment,0.0,0.0,1.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/vilvoorde/1800/11484149,1.0,3,2013.0,halle-vilvoorde,non_flood_zone,0.0,1.0,65.0,usa_installed,108.0,vilvoorde,110.0,2.0,B,1800,1140,11484149,flemish_brabant,flanders,0.0,0.0,good,duplex,0.0,0.0,1.0,2.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/bruxelles/1000/11484138,1.0,2,2021.0,brussels,recognized_flood_zone,0.0,0.0,0.0,installed,68.0,bruxelles,200.0,3.0,NULL,1000,1070,11484138,brussels,brussels,0.0,1.0,as_new,apartment,0.0,0.0,1.0,2.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/lint/2547/11484055,1.0,2,2008.0,antwerp,non_flood_zone,0.0,0.0,0.0,installed,91.0,lint,0.0,2.0,A,2547,955,11484055,antwerp,flanders,10.0,0.0,good,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/kontich/2550/11484054,1.0,2,0.0,antwerp,non_flood_zone,0.0,0.0,0.0,hyper_equipped,85.0,kontich,0.0,2.0,B,2550,910,11484054,antwerp,flanders,10.0,0.0,as_new,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/aartselaar/2630/11484050,1.0,2,1975.0,antwerp,non_flood_zone,0.0,0.0,0.0,installed,75.0,aartselaar,0.0,3.0,C,2630,650,11484050,antwerp,flanders,9.0,0.0,null,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/oostende/8400/11466359,1.0,1,1962.0,oostend,null,0.0,0.0,0.0,null,66.0,oostende,0.0,0.0,B,8400,995,11466359,west_flanders,flanders,7.0,0.0,just_renovated,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/oostende/8400/11466358,1.0,1,0.0,oostend,null,0.0,0.0,0.0,semi_equipped,76.0,oostende,0.0,0.0,D,8400,650,11466358,west_flanders,flanders,8.0,0.0,good,apartment,0.0,0.0,0.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/oostende/8400/11466354,2.0,3,0.0,oostend,null,0.0,0.0,0.0,null,220.0,oostende,150.0,0.0,B,8400,1575,11466354,west_flanders,flanders,11.0,0.0,null,loft,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/oostende/8400/11466355,1.0,3,0.0,oostend,null,0.0,0.0,0.0,null,115.0,oostende,100.0,0.0,A,8400,1150,11466355,west_flanders,flanders,9.0,0.0,null,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/hasselt/3500/11466349,1.0,2,0.0,hasselt,null,0.0,0.0,0.0,null,90.0,hasselt,70.0,0.0,A,3500,880,11466349,limburg,flanders,0.0,0.0,null,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/ixelles/1050/11466343,1.0,2,0.0,brussels,null,0.0,1.0,120.0,installed,180.0,ixelles,450.0,2.0,F,1050,2500,11466343,brussels,brussels,0.0,1.0,as_new,duplex,0.0,0.0,1.0,2.0,2,residential_monthly_rent
