Url,BathroomCount,BedroomCount,ConstructionYear,District,FloodingZone,Furnished,Garden,GardenArea,Kitchen,LivingArea,Locality,MonthlyCharges,NumberOfFacades,PEB,PostalCode,Price,PropertyId,Province,Region,RoomCount,ShowerCount,StateOfBuilding,SubtypeOfProperty,SurfaceOfPlot,SwimmingPool,Terrace,ToiletCount,TypeOfProperty,TypeOfSale
https://www.immoweb.be/en/classified/house/for-rent/rixensart/1330/20023369,0.0,3,2024.0,nivelles,non_flood_zone,0.0,1.0,80.0,installed,120.0,rixensart,0.0,0.0,A+,1330,1900,20023369,walloon_brabant,wallonie,0.0,2.0,as_new,house,0.0,0.0,1.0,3.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/rixensart/1332/20023337,0.0,3,2024.0,nivelles,non_flood_zone,0.0,1.0,80.0,installed,120.0,rixensart,0.0,0.0,A+,1332,1900,20023337,walloon_brabant,wallonie,0.0,2.0,as_new,house,0.0,0.0,1.0,3.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/watermael-boitsfort/1170/20023326,1.0,4,0.0,brussels,null,0.0,1.0,65.0,usa_hyper_equipped,175.0,watermael-boitsfort,0.0,3.0,E,1170,2400,20023326,brussels,brussels,0.0,0.0,good,house,150.0,0.0,0.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/nossegem/1933/20023325,2.0,5,0.0,halle-vilvoorde,null,0.0,0.0,0.0,null,227.0,nossegem,0.0,4.0,NULL,1933,2500,20023325,flemish_brabant,flanders,0.0,2.0,just_renovated,house,0.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/uccle/1180/20023183,3.0,5,2021.0,brussels,non_flood_zone,0.0,1.0,53.0,hyper_equipped,262.0,uccle,240.0,2.0,B,1180,3450,20023183,brussels,brussels,0.0,1.0,as_new,house,1673.0,0.0,1.0,3.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/everberg/3078/10729500,2.0,5,0.0,leuven,null,0.0,0.0,0.0,null,265.0,everberg,0.0,0.0,B,3078,2000,10729500,flemish_brabant,flanders,0.0,0.0,null,house,0.0,0.0,0.0,3.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/woluwe-saint-pierre/1150/20023105,2.0,4,0.0,brussels,null,0.0,0.0,0.0,hyper_equipped,263.0,woluwe-saint-pierre,0.0,2.0,F,1150,2950,20023105,brussels,brussels,0.0,0.0,just_renovated,house,239.0,0.0,1.0,3.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/grand-rosiere-hottomont/1367/20023095,1.0,4,1910.0,nivelles,null,0.0,0.0,0.0,installed,210.0,grand-rosière-hottomont,0.0,2.0,C,1367,1700,20023095,walloon_brabant,wallonie,0.0,1.0,just_renovated,house,346.0,0.0,1.0,3.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/het-zoute/8300/10885899,4.0,5,2010.0,brugge,null,0.0,0.0,0.0,hyper_equipped,300.0,het_zoute,0.0,4.0,B,8300,6200,10885899,west_flanders,flanders,0.0,2.0,good,villa,1281.0,0.0,1.0,4.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/ixelles/1050/20023038,3.0,6,0.0,brussels,non_flood_zone,0.0,0.0,0.0,hyper_equipped,230.0,ixelles,1.0,2.0,D,1050,3700,20023038,brussels,brussels,0.0,2.0,just_renovated,house,0.0,0.0,1.0,4.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/lasne/1380/20022984,1.0,3,0.0,nivelles,null,0.0,0.0,0.0,hyper_equipped,145.0,lasne,0.0,4.0,C,1380,1800,20022984,walloon_brabant,wallonie,0.0,1.0,null,house,0.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/overijse/3090/20022964,2.0,4,1996.0,halle-vilvoorde,non_flood_zone,0.0,0.0,0.0,hyper_equipped,271.0,overijse,0.0,4.0,B,3090,2500,20022964,flemish_brabant,flanders,0.0,0.0,as_new,villa,1000.0,0.0,1.0,3.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/bree/3960/20022918,1.0,2,0.0,maaseik,null,0.0,0.0,0.0,null,90.0,bree,0.0,2.0,A,3960,775,20022918,limburg,flanders,0.0,0.0,good,house,0.0,0.0,1.0,0.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/grimbergen/1852/20022894,1.0,3,2024.0,halle-vilvoorde,null,0.0,0.0,0.0,hyper_equipped,142.0,grimbergen,0.0,2.0,A,1852,1700,20022894,flemish_brabant,flanders,0.0,0.0,good,house,420.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/bachte-maria-leerne/9800/20022880,2.0,3,2020.0,gent,non_flood_zone,0.0,0.0,0.0,null,156.0,bachte-maria-leerne,0.0,2.0,A+,9800,1300,20022880,east_flanders,flanders,1.0,0.0,good,house,262.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/woluwe-saint-lambert/1200/20022876,5.0,6,1920.0,brussels,non_flood_zone,0.0,1.0,150.0,hyper_equipped,391.0,woluwe-saint-lambert,0.0,2.0,E,1200,4750,20022876,brussels,brussels,0.0,2.0,just_renovated,house,115.0,0.0,1.0,3.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/la-hulpe/1310/20022877,3.0,6,2024.0,nivelles,null,0.0,1.0,429.0,installed,327.0,la_hulpe,0.0,4.0,A,1310,3200,20022877,walloon_brabant,wallonie,0.0,3.0,good,villa,1200.0,0.0,1.0,5.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/schaerbeek/1030/20022872,5.0,6,1920.0,brussels,non_flood_zone,0.0,1.0,150.0,hyper_equipped,391.0,schaerbeek,0.0,2.0,E,1030,4750,20022872,brussels,brussels,0.0,2.0,just_renovated,house,115.0,0.0,1.0,3.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/lede/9340/20022846,2.0,4,2023.0,aalst,null,0.0,0.0,0.0,hyper_equipped,279.0,lede,0.0,3.0,NULL,9340,1600,20022846,east_flanders,flanders,0.0,2.0,good,house,0.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/lambermont/4800/20022808,1.0,3,0.0,verviers,null,0.0,1.0,131.0,null,150.0,lambermont,0.0,2.0,C,4800,925,20022808,liège,wallonie,0.0,1.0,good,house,194.0,0.0,1.0,1.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/kampenhout/1910/20022688,1.0,4,2012.0,halle-vilvoorde,null,0.0,0.0,0.0,installed,220.0,kampenhout,0.0,3.0,A,1910,1750,20022688,flemish_brabant,flanders,0.0,1.0,as_new,house,374.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/eeklo/9900/20022590,2.0,3,0.0,eeklo,null,0.0,0.0,0.0,null,180.0,eeklo,0.0,2.0,D,9900,775,20022590,east_flanders,flanders,1.0,0.0,as_new,house,128.0,0.0,0.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/knokke-heist/8300/20022533,3.0,3,2023.0,brugge,non_flood_zone,0.0,1.0,130.0,hyper_equipped,165.0,knokke-heist,0.0,3.0,A,8300,3500,20022533,west_flanders,flanders,0.0,3.0,good,house,258.0,0.0,1.0,3.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/hasselt/3500/20022501,0.0,3,2018.0,hasselt,non_flood_zone,0.0,0.0,0.0,null,198.0,hasselt,72.0,2.0,A,3500,1470,20022501,limburg,flanders,1.0,0.0,as_new,house,0.0,0.0,1.0,0.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/lummen/3560/20022500,1.0,4,2022.0,hasselt,non_flood_zone,0.0,0.0,0.0,null,213.0,lummen,0.0,4.0,A,3560,1390,20022500,limburg,flanders,1.0,0.0,good,house,0.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/tervuren/3080/20022497,3.0,5,0.0,leuven,non_flood_zone,0.0,1.0,1300.0,installed,410.0,tervuren,0.0,4.0,B,3080,4000,20022497,flemish_brabant,flanders,0.0,0.0,as_new,villa,1500.0,0.0,1.0,5.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/woluwe-saint-pierre/1150/20022492,4.0,6,1900.0,brussels,non_flood_zone,0.0,0.0,0.0,hyper_equipped,400.0,woluwe-saint-pierre,1.0,3.0,G,1150,4500,20022492,brussels,brussels,0.0,3.0,good,house,300.0,0.0,1.0,3.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/oostkamp/8020/20022487,1.0,4,2020.0,brugge,null,0.0,1.0,660.0,null,240.0,oostkamp,0.0,4.0,A,8020,1450,20022487,west_flanders,flanders,1.0,0.0,as_new,house,850.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/pecq-esquelmes/7743/10880458,1.0,1,0.0,tournai,non_flood_zone,0.0,0.0,0.0,null,102.0,pecq_esquelmes,0.0,3.0,G,7743,875,10880458,hainaut,wallonie,0.0,1.0,good,house,0.0,0.0,1.0,1.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/onhaye/5524/20022413,1.0,2,0.0,dinant,null,0.0,0.0,0.0,null,120.0,onhaye,0.0,4.0,G,5524,875,20022413,namur,wallonie,3.0,0.0,good,villa,0.0,0.0,1.0,1.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/uccle/1180/10878381,2.0,3,0.0,brussels,non_flood_zone,0.0,1.0,2300.0,hyper_equipped,280.0,uccle,300.0,3.0,G,1180,3950,10878381,brussels,brussels,3.0,0.0,good,house,2500.0,0.0,1.0,0.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/diksmuide/8600/20022295,1.0,3,0.0,diksmuide,null,0.0,0.0,0.0,null,184.0,diksmuide,0.0,0.0,C,8600,725,20022295,west_flanders,flanders,4.0,0.0,good,house,83.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/kraainem/1950/20022290,1.0,4,1997.0,halle-vilvoorde,null,0.0,1.0,200.0,hyper_equipped,350.0,kraainem,0.0,3.0,B,1950,2950,20022290,flemish_brabant,flanders,0.0,1.0,good,house,560.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/gerin/5524/20022236,2.0,3,0.0,dinant,null,0.0,0.0,0.0,installed,158.0,gerin,150.0,3.0,C,5524,760,20022236,namur,wallonie,0.0,0.0,as_new,house,0.0,0.0,1.0,0.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/perwez/1360/20022228,2.0,4,2022.0,nivelles,null,0.0,0.0,0.0,null,170.0,perwez,0.0,3.0,A+,1360,1590,20022228,walloon_brabant,wallonie,0.0,0.0,as_new,house,300.0,0.0,1.0,3.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/la-hulpe/1310/20022226,3.0,6,2024.0,nivelles,non_flood_zone,0.0,1.0,450.0,hyper_equipped,327.0,la_hulpe,1.0,4.0,A,1310,3200,20022226,walloon_brabant,wallonie,0.0,3.0,good,house,2319.0,0.0,1.0,4.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/kraainem/1950/20022220,2.0,4,1998.0,halle-vilvoorde,non_flood_zone,0.0,1.0,50.0,hyper_equipped,240.0,kraainem,0.0,3.0,B,1950,2650,20022220,flemish_brabant,flanders,0.0,2.0,as_new,house,292.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/woluwe-saint-pierre/1150/20022210,1.0,3,1950.0,brussels,non_flood_zone,0.0,1.0,60.0,hyper_equipped,164.0,woluwe-saint-pierre,0.0,3.0,D,1150,2200,20022210,brussels,brussels,0.0,1.0,as_new,town_house,195.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/sterrebeek/1933/20022176,1.0,4,2005.0,halle-vilvoorde,null,0.0,0.0,0.0,usa_hyper_equipped,200.0,sterrebeek,0.0,3.0,B,1933,3000,20022176,flemish_brabant,flanders,0.0,2.0,null,villa,0.0,0.0,0.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/vossem/3080/20022175,2.0,4,2014.0,leuven,non_flood_zone,0.0,0.0,0.0,hyper_equipped,200.0,vossem,0.0,4.0,NULL,3080,3000,20022175,flemish_brabant,flanders,0.0,0.0,null,villa,1200.0,0.0,0.0,0.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/pontisse/4040/20022102,1.0,2,0.0,liège,null,0.0,1.0,140.0,semi_equipped,110.0,pontisse,0.0,3.0,G,4040,700,20022102,liège,wallonie,0.0,0.0,to_be_done_up,house,242.0,0.0,1.0,1.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/ixelles/1050/20022096,2.0,3,1960.0,brussels,non_flood_zone,0.0,0.0,0.0,hyper_equipped,200.0,ixelles,0.0,2.0,F,1050,2500,20022096,brussels,brussels,0.0,1.0,as_new,house,0.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/meerhout/2450/20022085,1.0,3,0.0,turnhout,null,0.0,0.0,0.0,null,158.0,meerhout,0.0,3.0,C,2450,875,20022085,antwerp,flanders,0.0,0.0,good,house,0.0,0.0,0.0,1.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/heist-op-den-berg/2220/20022067,1.0,3,2015.0,mechelen,null,0.0,0.0,0.0,hyper_equipped,150.0,heist-op-den-berg,250.0,3.0,A,2220,1250,20022067,antwerp,flanders,0.0,0.0,as_new,house,0.0,0.0,1.0,1.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/jodoigne/1370/20022052,1.0,2,1957.0,nivelles,null,0.0,0.0,0.0,installed,98.0,jodoigne,0.0,3.0,C,1370,990,20022052,walloon_brabant,wallonie,0.0,0.0,good,house,120.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/evergem/9940/20022043,1.0,2,2018.0,gent,non_flood_zone,0.0,1.0,500.0,hyper_equipped,149.0,evergem,0.0,3.0,A,9940,1075,20022043,east_flanders,flanders,0.0,0.0,as_new,house,600.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/dadizele/8890/20022040,2.0,6,2007.0,roeselare,null,0.0,1.0,483.0,null,378.0,dadizele,0.0,4.0,B,8890,1250,20022040,west_flanders,flanders,1.0,0.0,as_new,house,1058.0,0.0,0.0,4.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/jette/1090/20022005,1.0,3,0.0,brussels,null,0.0,1.0,35.0,hyper_equipped,190.0,jette,0.0,2.0,NULL,1090,1900,20022005,brussels,brussels,8.0,0.0,null,house,0.0,0.0,0.0,0.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/heist-op-den-berg/2222/20021964,2.0,3,2002.0,mechelen,non_flood_zone,0.0,0.0,0.0,null,192.0,heist-op-den-berg,0.0,4.0,C,2222,1450,20021964,antwerp,flanders,0.0,0.0,good,house,761.0,0.0,1.0,0.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/hofstade/1981/20021957,1.0,2,1997.0,halle-vilvoorde,null,0.0,0.0,0.0,installed,204.0,hofstade,0.0,4.0,C,1981,1250,20021957,flemish_brabant,flanders,0.0,0.0,good,house,980.0,0.0,0.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/knokke-heist/8300/10704475,2.0,3,0.0,brugge,null,0.0,0.0,0.0,installed,94.0,knokke-heist,0.0,2.0,C,8300,1750,10704475,west_flanders,flanders,0.0,2.0,good,house,36.0,0.0,0.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/assebroek/8310/20021761,1.0,3,0.0,brugge,non_flood_zone,0.0,0.0,0.0,semi_equipped,134.0,assebroek,0.0,0.0,C,8310,945,20021761,west_flanders,flanders,17.0,0.0,good,house,258.0,0.0,0.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/tervuren/3080/20021738,3.0,5,2002.0,leuven,null,0.0,0.0,0.0,installed,220.0,tervuren,0.0,4.0,NULL,3080,2600,20021738,flemish_brabant,flanders,0.0,1.0,null,villa,600.0,0.0,1.0,0.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/nivelles/1400/20021735,1.0,3,1971.0,nivelles,null,0.0,0.0,0.0,installed,120.0,nivelles,0.0,2.0,E,1400,950,20021735,walloon_brabant,wallonie,0.0,0.0,good,house,50.0,0.0,1.0,1.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/dworp/1653/20021677,1.0,3,0.0,halle-vilvoorde,non_flood_zone,0.0,1.0,790.0,hyper_equipped,275.0,dworp,0.0,3.0,B,1653,2400,20021677,flemish_brabant,flanders,2.0,0.0,just_renovated,house,900.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/ronse/9600/20021678,1.0,2,2022.0,oudenaarde,null,0.0,1.0,25.0,null,95.0,ronse,0.0,2.0,B,9600,700,20021678,east_flanders,flanders,2.0,1.0,as_new,house,60.0,0.0,0.0,1.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/blegny-barchon/4671/20021660,1.0,2,0.0,liège,non_flood_zone,0.0,0.0,0.0,installed,91.0,blégny_barchon,0.0,3.0,G,4671,830,20021660,liège,wallonie,0.0,1.0,as_new,house,136.0,0.0,1.0,1.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/snaaskerke/8470/20021498,0.0,4,2018.0,oostend,null,0.0,0.0,0.0,null,180.0,snaaskerke,0.0,0.0,A,8470,1150,20021498,west_flanders,flanders,4.0,0.0,good,house,300.0,0.0,0.0,0.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/anzegem/8570/20021467,1.0,4,0.0,kortrijk,null,0.0,0.0,0.0,null,169.0,anzegem,0.0,2.0,F,8570,695,20021467,west_flanders,flanders,12.0,0.0,good,house,0.0,0.0,0.0,0.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/gingelom/3890/20021425,1.0,2,2024.0,hasselt,null,0.0,0.0,0.0,null,91.0,gingelom,0.0,0.0,NULL,3890,1085,20021425,limburg,flanders,8.0,0.0,good,house,332.0,0.0,0.0,1.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/sint-andries/8200/20021403,1.0,3,0.0,brugge,non_flood_zone,0.0,0.0,0.0,installed,139.0,sint-andries,0.0,0.0,B,8200,1195,20021403,west_flanders,flanders,0.0,0.0,good,house,0.0,0.0,0.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/woluwe-saint-pierre/1150/20021382,3.0,6,1960.0,brussels,non_flood_zone,0.0,1.0,500.0,usa_hyper_equipped,518.0,woluwe-saint-pierre,0.0,3.0,D,1150,3950,20021382,brussels,brussels,0.0,0.0,as_new,house,720.0,0.0,0.0,4.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/gijzelbrechtegem/8570/20021343,1.0,3,2024.0,kortrijk,non_flood_zone,0.0,0.0,0.0,installed,233.0,gijzelbrechtegem,0.0,0.0,A,8570,1050,20021343,west_flanders,flanders,13.0,0.0,as_new,house,450.0,0.0,0.0,0.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/ledeberg/9050/20021334,1.0,3,0.0,gent,non_flood_zone,0.0,0.0,0.0,null,129.0,ledeberg,0.0,0.0,B,9050,1275,20021334,east_flanders,flanders,9.0,0.0,good,house,0.0,0.0,0.0,1.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/beveren-waas/9120/20021284,0.0,3,1958.0,sint-niklaas,null,0.0,0.0,0.0,null,230.0,beveren-waas,0.0,0.0,A,9120,1795,20021284,east_flanders,flanders,12.0,0.0,good,house,230.0,0.0,1.0,1.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/les-bons-villers/6210/20021275,0.0,2,0.0,charleroi,non_flood_zone,0.0,0.0,0.0,hyper_equipped,100.0,les_bons_villers,0.0,4.0,D,6210,950,20021275,hainaut,wallonie,5.0,1.0,just_renovated,house,0.0,0.0,0.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/kortrijk/8500/20021263,1.0,2,0.0,kortrijk,non_flood_zone,0.0,1.0,20.0,null,92.0,kortrijk,0.0,3.0,E,8500,600,20021263,west_flanders,flanders,1.0,0.0,good,house,115.0,0.0,0.0,1.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/uccle/1180/20021173,1.0,3,2011.0,brussels,null,0.0,0.0,0.0,installed,300.0,uccle,0.0,3.0,B,1180,3250,20021173,brussels,brussels,0.0,2.0,null,house,679.0,0.0,1.0,3.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/rhode-saint-genese/1640/20021161,2.0,3,2019.0,halle-vilvoorde,null,0.0,1.0,1000.0,hyper_equipped,160.0,rhode-saint-genèse,300.0,4.0,B,1640,3200,20021161,flemish_brabant,flanders,0.0,2.0,as_new,house,1600.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/kanegem/8700/20021132,1.0,2,2002.0,tielt,null,0.0,1.0,70.0,null,144.0,kanegem,0.0,2.0,B,8700,820,20021132,west_flanders,flanders,1.0,0.0,as_new,house,155.0,0.0,0.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/de-pinte/9840/20021119,1.0,3,0.0,gent,null,0.0,0.0,0.0,null,170.0,de_pinte,0.0,4.0,B,9840,1450,20021119,east_flanders,flanders,1.0,0.0,null,villa,0.0,0.0,0.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/kluisbergen/9690/20021048,1.0,4,2020.0,oudenaarde,non_flood_zone,0.0,0.0,0.0,installed,290.0,kluisbergen,0.0,4.0,A,9690,1950,20021048,east_flanders,flanders,0.0,0.0,good,villa,643.0,0.0,1.0,3.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/kapellen/2950/10695695,2.0,4,0.0,antwerp,null,0.0,0.0,0.0,null,317.0,kapellen,0.0,0.0,E,2950,2750,10695695,antwerp,flanders,5.0,0.0,good,house,5600.0,0.0,1.0,1.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/wilrijk/2610/20020962,1.0,3,0.0,antwerp,null,0.0,0.0,0.0,installed,240.0,wilrijk,0.0,3.0,B,2610,2100,20020962,antwerp,flanders,0.0,1.0,good,mansion,0.0,0.0,0.0,3.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/woluwe-saint-lambert/1200/20020952,2.0,3,2013.0,brussels,non_flood_zone,0.0,0.0,0.0,hyper_equipped,120.0,woluwe-saint-lambert,1.0,2.0,D,1200,1790,20020952,brussels,brussels,0.0,2.0,as_new,house,120.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/jette/1090/20020950,2.0,5,1930.0,brussels,null,0.0,1.0,90.0,hyper_equipped,229.0,jette,0.0,2.0,D,1090,2300,20020950,brussels,brussels,0.0,1.0,good,house,0.0,0.0,1.0,3.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/eeklo/9900/20020946,1.0,4,0.0,eeklo,non_flood_zone,0.0,0.0,0.0,installed,225.0,eeklo,0.0,4.0,B,9900,1375,20020946,east_flanders,flanders,0.0,1.0,as_new,house,2000.0,0.0,0.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/uccle/1180/20020900,6.0,6,2017.0,brussels,non_flood_zone,0.0,0.0,0.0,hyper_equipped,627.0,uccle,750.0,4.0,B,1180,12000,20020900,brussels,brussels,6.0,6.0,as_new,house,1315.0,0.0,1.0,7.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/tervuren/3080/20020894,3.0,6,0.0,leuven,null,0.0,0.0,0.0,hyper_equipped,279.0,tervuren,0.0,4.0,C,3080,2950,20020894,flemish_brabant,flanders,0.0,1.0,null,villa,0.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/villersla-ville/1495/20020869,1.0,4,1890.0,nivelles,non_flood_zone,0.0,0.0,0.0,hyper_equipped,220.0,villersla-ville,0.0,2.0,G,1495,1300,20020869,walloon_brabant,wallonie,0.0,1.0,good,house,0.0,0.0,1.0,1.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/helkijn/8587/20020865,2.0,3,0.0,kortrijk,non_flood_zone,0.0,0.0,0.0,installed,143.0,helkijn,0.0,2.0,B,8587,895,20020865,west_flanders,flanders,0.0,0.0,good,house,360.0,0.0,0.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/everberg/3078/20020858,2.0,5,0.0,leuven,null,0.0,1.0,1000.0,null,250.0,everberg,0.0,0.0,C,3078,3000,20020858,flemish_brabant,flanders,0.0,0.0,null,house,0.0,0.0,0.0,0.0,1,residential_monthly_rent
